_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.40-40.weightsNONE.2-2.diceM	-1.4164224702	7.10035350445	L40-R40	weightsNONE	none	L2-R2	diceM	22.58
officer.n.40-40.weightsNONE.2-2.LLR	-2.13155111432	5.98078173502	L40-R40	weightsNONE	none	L2-R2	dir_lik_stat	31.40
officer.n.40-40.weightsNONE.2-2.pospmi	-1.31098151977	1.93709166787	L40-R40	weightsNONE	none	L2-R2	pospmi	21.14
officer.n.40-40.weightsNONE.2-2.tScore	-3.37314153017	3.02351190225	L40-R40	weightsNONE	none	L2-R2	tScore	28.41
officer.n.40-40.weightsNONE.4-4.diceM	-0.944351558322	6.21244848613	L40-R40	weightsNONE	none	L4-R4	diceM	22.55
officer.n.40-40.weightsNONE.4-4.LLR	-7.91781685079	2.25666667853	L40-R40	weightsNONE	none	L4-R4	dir_lik_stat	29.40
officer.n.40-40.weightsNONE.4-4.pospmi	-1.54940485708	1.82362990357	L40-R40	weightsNONE	none	L4-R4	pospmi	20.77
officer.n.40-40.weightsNONE.4-4.tScore	-2.79392436999	1.33524390724	L40-R40	weightsNONE	none	L4-R4	tScore	25.33
officer.n.40-40.weightsNONE.7-7.diceM	-3.03317425194	4.71113068287	L40-R40	weightsNONE	none	L7-R7	diceM	21.85
officer.n.40-40.weightsNONE.7-7.LLR	-6.80346082955	1.94502519898	L40-R40	weightsNONE	none	L7-R7	dir_lik_stat	27.03
officer.n.40-40.weightsNONE.7-7.pospmi	-1.69892231867	2.29265532931	L40-R40	weightsNONE	none	L7-R7	pospmi	21.48
officer.n.40-40.weightsNONE.7-7.tScore	-3.54628976518	1.40869171634	L40-R40	weightsNONE	none	L7-R7	tScore	21.47
officer.n.10-10.weightsBNC-2-2pospmi.10-10.diceM	-1.30173738482	-1.75016427962	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	19.59
officer.n.10-10.weightsBNC-2-2pospmi.10-10.LLR	1.41951714327	-1.71754243324	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	23.26
officer.n.10-10.weightsBNC-2-2pospmi.10-10.pospmi	-1.4003528096	-2.34509228386	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	20.44
officer.n.10-10.weightsBNC-2-2pospmi.10-10.tScore	0.0597670296926	-2.87719270854	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	20.84
officer.n.10-10.weightsBNC-2-2pospmi.2-2.diceM	4.40070851826	-0.611459927395	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	22.20
officer.n.10-10.weightsBNC-2-2pospmi.2-2.LLR	3.69340451545	-2.55381978725	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	25.48
officer.n.10-10.weightsBNC-2-2pospmi.2-2.pospmi	1.94333641109	-3.63324098087	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	22.50
officer.n.10-10.weightsBNC-2-2pospmi.2-2.tScore	1.79340823649	-2.7928668283	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	23.13
officer.n.10-10.weightsBNC-2-2pospmi.4-4.diceM	2.5205886547	-0.457737238486	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	19.69
officer.n.10-10.weightsBNC-2-2pospmi.4-4.LLR	3.19856193175	-1.81440398029	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	24.29
