_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
gas.n.40-40.weightsNONE.2-2.tScore	-6.73780109277	-0.481424157184	L40-R40	weightsNONE	none	L2-R2	tScore	25.28
gas.n.40-40.weightsNONE.4-4.diceM	-6.35611587079	-2.25670566875	L40-R40	weightsNONE	none	L4-R4	diceM	20.41
gas.n.40-40.weightsNONE.4-4.LLR	-4.90189986152	-5.87970243557	L40-R40	weightsNONE	none	L4-R4	dir_lik_stat	25.31
gas.n.40-40.weightsNONE.4-4.pospmi	-4.2347677259	-2.59679427606	L40-R40	weightsNONE	none	L4-R4	pospmi	22.05
gas.n.40-40.weightsNONE.4-4.tScore	-5.43710408456	-5.32368444792	L40-R40	weightsNONE	none	L4-R4	tScore	22.42
gas.n.40-40.weightsNONE.7-7.diceM	-4.84526090197	-1.84057664557	L40-R40	weightsNONE	none	L7-R7	diceM	20.08
gas.n.40-40.weightsNONE.7-7.LLR	-3.74142178542	-6.89267918688	L40-R40	weightsNONE	none	L7-R7	dir_lik_stat	25.60
gas.n.40-40.weightsNONE.7-7.pospmi	-3.3665831863	-3.32602969281	L40-R40	weightsNONE	none	L7-R7	pospmi	21.52
gas.n.40-40.weightsNONE.7-7.tScore	-2.68436328737	-2.48236568411	L40-R40	weightsNONE	none	L7-R7	tScore	20.63
gas.n.10-10.weightsBNC-2-2pospmi.10-10.diceM	3.39118878574	3.28812366879	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	17.39
gas.n.10-10.weightsBNC-2-2pospmi.10-10.LLR	0.680567953747	1.57107889865	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	21.03
gas.n.10-10.weightsBNC-2-2pospmi.10-10.pospmi	1.28510131621	2.60731080193	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	21.16
gas.n.10-10.weightsBNC-2-2pospmi.10-10.tScore	0.42518177477	2.21036312681	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	18.89
gas.n.10-10.weightsBNC-2-2pospmi.2-2.diceM	1.08182923	6.6195719809	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	21.42
gas.n.10-10.weightsBNC-2-2pospmi.2-2.LLR	-1.09525478563	4.39120162258	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	21.47
gas.n.10-10.weightsBNC-2-2pospmi.2-2.pospmi	1.23880553027	3.7235974683	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	22.52
gas.n.10-10.weightsBNC-2-2pospmi.2-2.tScore	-0.802302168201	3.93068379916	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	20.86
gas.n.10-10.weightsBNC-2-2pospmi.4-4.diceM	2.87710149431	4.04762427474	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	19.81
gas.n.10-10.weightsBNC-2-2pospmi.4-4.LLR	0.046549672306	4.67802704656	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	20.22
gas.n.10-10.weightsBNC-2-2pospmi.4-4.pospmi	1.40383834849	2.92550321307	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	21.24
gas.n.10-10.weightsBNC-2-2pospmi.4-4.tScore	-0.0584748962232	2.73991176447	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	20.35
gas.n.10-10.weightsBNC-2-2pospmi.7-7.diceM	4.0214461164	2.84037905995	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	17.63
gas.n.10-10.weightsBNC-2-2pospmi.7-7.LLR	0.288485684835	2.68541591812	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	19.58
gas.n.10-10.weightsBNC-2-2pospmi.7-7.pospmi	1.26688245687	2.54396050234	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	21.02
gas.n.10-10.weightsBNC-2-2pospmi.7-7.tScore	0.160650599282	2.29670392203	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	18.91
gas.n.10-10.weightsBNC-4-4pospmi.10-10.diceM	5.17990220968	4.19221405369	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	8.48
gas.n.10-10.weightsBNC-4-4pospmi.10-10.LLR	-0.223024561656	1.2822826347	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	21.89
gas.n.10-10.weightsBNC-4-4pospmi.10-10.pospmi	1.31621229737	2.83697322391	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	20.27
gas.n.10-10.weightsBNC-4-4pospmi.10-10.tScore	0.0967445313664	1.56227738581	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	18.54
gas.n.10-10.weightsBNC-4-4pospmi.2-2.diceM	0.695558084345	5.2722393186	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	14.91
gas.n.10-10.weightsBNC-4-4pospmi.2-2.LLR	-1.51193135223	3.97535680676	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	22.07
gas.n.10-10.weightsBNC-4-4pospmi.2-2.pospmi	0.638066652934	3.11391636887	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	21.69
gas.n.10-10.weightsBNC-4-4pospmi.2-2.tScore	-1.26618847364	3.53262730344	L10-R10	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	22.28
gas.n.10-10.weightsBNC-4-4pospmi.4-4.diceM	1.07298801471	4.566863732	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	12.92
gas.n.10-10.weightsBNC-4-4pospmi.4-4.LLR	-1.04177483699	2.0360850359	L10-R10	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	21.76
