_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.40-40.weightsNONE.4-4.LLR	0.733228812318	0.562556128875	L40-R40	weightsNONE	none	L4-R4	LLR	28.25
road.n.40-40.weightsNONE.4-4.pospmi	0.945111949174	0.607370071546	L40-R40	weightsNONE	none	L4-R4	pospmi	19.59
road.n.40-40.weightsNONE.4-4.tScore	0.839490372052	0.409989121842	L40-R40	weightsNONE	none	L4-R4	tScore	25.19
road.n.40-40.weightsNONE.7-7.diceM	0.0893830905158	0.151095738227	L40-R40	weightsNONE	none	L7-R7	diceM	18.58
road.n.40-40.weightsNONE.7-7.LLR	0.265340084885	0.405129121756	L40-R40	weightsNONE	none	L7-R7	LLR	27.51
road.n.40-40.weightsNONE.7-7.pospmi	0.705457125357	0.885743307322	L40-R40	weightsNONE	none	L7-R7	pospmi	18.40
road.n.40-40.weightsNONE.7-7.tScore	0.55427449807	0.750170443857	L40-R40	weightsNONE	none	L7-R7	tScore	26.35
road.n.10-10.weightsBNC-2-2pospmi.10-10.diceM	0.307715008106	0.618828294576	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	18.12
road.n.10-10.weightsBNC-2-2pospmi.10-10.LLR	-0.102000646159	1.01372375608	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	LLR	24.93
road.n.10-10.weightsBNC-2-2pospmi.10-10.pospmi	-0.0868615539434	0.705561728405	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	23.29
road.n.10-10.weightsBNC-2-2pospmi.10-10.tScore	0.521908776286	-0.226669632345	L10-R10	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	22.52
road.n.10-10.weightsBNC-2-2pospmi.2-2.diceM	0.810981549178	0.196722528836	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	24.92
road.n.10-10.weightsBNC-2-2pospmi.2-2.LLR	0.314788564652	0.933360256059	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	LLR	30.41
road.n.10-10.weightsBNC-2-2pospmi.2-2.pospmi	0.799623572303	-0.0324629430002	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	25.45
road.n.10-10.weightsBNC-2-2pospmi.2-2.tScore	1.04531247791	0.521936433008	L10-R10	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	28.54
road.n.10-10.weightsBNC-2-2pospmi.4-4.diceM	0.614788482852	1.02200147687	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	21.98
road.n.10-10.weightsBNC-2-2pospmi.4-4.LLR	0.974051908389	-0.0384605183229	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	27.16
road.n.10-10.weightsBNC-2-2pospmi.4-4.pospmi	0.179774123651	-0.009561865299	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	23.56
road.n.10-10.weightsBNC-2-2pospmi.4-4.tScore	-0.191805726366	0.154103958849	L10-R10	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	25.11
road.n.10-10.weightsBNC-2-2pospmi.7-7.diceM	0.429092219125	0.867323098456	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	18.74
road.n.10-10.weightsBNC-2-2pospmi.7-7.LLR	0.323481213636	1.29765660865	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	25.73
road.n.10-10.weightsBNC-2-2pospmi.7-7.pospmi	1.05926415732	0.779527354229	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	23.57
road.n.10-10.weightsBNC-2-2pospmi.7-7.tScore	1.28070439411	0.397331781845	L10-R10	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	23.13
road.n.10-10.weightsBNC-4-4pospmi.10-10.diceM	0.359178789061	0.223479246296	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	21.19
road.n.10-10.weightsBNC-4-4pospmi.10-10.LLR	0.618489943366	-0.270096240565	L10-R10	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	27.04
